11,650171,18,875937,8,6174806E-10,460,70908
11,6601715,19,497776,8,6174806E-10,460,70908
11,670172,20,10925,8,6174806E-10,460,70908
11,680172,20,709126,8,6174806E-10,460,70908
11,690172,21,296198,8,6174806E-10,460,70908
11,700172,21,869291,8,6174806E-10,460,70908
11,710173,22,427256,8,6174806E-10,460,70908
11,720173,22,968979,8,6174806E-10,460,70908
11,730173,23,493378,8,6174806E-10,460,70908
11,740173,23,999414,8,6174806E-10,460,70908
11,750174,24,486082,8,6174806E-10,460,70908
11,760174,24,952415,8,6174806E-10,460,70908
11,770174,25,397491,8,6174806E-10,460,70908
11,780174,25,82044,8,6174806E-10,460,70908
11,7901745,26,220427,8,6174806E-10,460,70908
11,800175,26,596668,8,6174806E-10,460,70908
11,810175,26,948431,8,6174806E-10,460,70908
11,820175,27,275032,8,6174806E-10,460,70908
11,830175,27,575838,8,6174806E-10,460,70908
11,840176,27,850273,8,6174806E-10,460,70908
11,850176,28,097805,8,6174806E-10,460,70908
11,860176,28,317972,8,6174806E-10,460,70908
11,870176,28,510355,8,6174806E-10,460,70908
11,880177,28,674593,8,6174806E-10,460,70908
11,890177,28,810392,8,6174806E-10,460,70908
11,900177,28,917501,8,6174806E-10,460,70908
11,910177,28,99574,8,6174806E-10,460,70908
11,920177,29,044983,8,6174806E-10,460,70908
11,930178,29,065151,8,6174806E-10,460,70908
11,940178,29,056238,8,6174806E-10,460,718
11,950178,29,018293,8,6174806E-10,460,75592
11,960178,28,951418,8,6174806E-10,460,82278
11,970179,28,855772,8,6174806E-10,460,91843
11,980179,28,731583,8,6174806E-10,461,0426
11,990179,28,57912,8,6174806E-10,461,19507
12,000179,28,398722,8,6174806E-10,461,37546
12,0101795,28,190771,8,6174806E-10,461,5834
12,02018,27,955711,8,6174806E-10,461,81845
12,03018,27,69404,8,6174806E-10,462,0801
12,04018,27,4063,8,6174806E-10,462,36786
12,05018,27,093094,8,6174806E-10,462,68106
12,060181,26,755066,8,6174806E-10,463,0191
12,070181,26,392916,8,6174806E-10,463,38126
12,080181,26,007387,8,6174806E-10,463,76678
12,090181,25,599264,8,6174806E-10,464,1749
12,100182,25,16938,8,6174806E-10,464,60477
12,110182,24,718615,8,6174806E-10,465,05554
12,120182,24,247879,8,6174806E-10,465,52628
12,130182,23,758123,8,6174806E-10,466,01602
12,1401825,23,250338,8,6174806E-10,466,5238
12,150183,22,725548,8,6174806E-10,467,04858
12,160183,22,184801,8,6174806E-10,467,58932
12,170183,21,62919,8,6174806E-10,468,14493
12,180183,21,05982,8,6174806E-10,468,7143
12,190184,20,477829,8,6174806E-10,469,2963
12,200184,19,884378,8,6174806E-10,469,88974
12,210184,19,280647,8,6174806E-10,470,49347
12,220184,18,66784,8,6174806E-10,471,10626
12,230185,18,047165,8,6174806E-10,471,72693
12,240185,17,419855,8,6174806E-10,472,35425
12,250185,16,787146,8,6174806E-10,472,98697
12,260185,16,150288,8,6174806E-10,473,62384
12,270185,15,510531,8,6174806E-10,474,2636
12,280186,14,869132,8,6174806E-10,474,905
12,290186,14,22735,8,6174806E-10,475,54678
12,300186,13,586439,8,6174806E-10,476,18768
12,310186,12,947651,8,6174806E-10,476,82648
12,320187,12,312231,8,6174806E-10,477,46188
12,330187,11,681411,8,6174806E-10,478,0927
12,340187,11,056418,8,6174806E-10,478,7177
12,350187,10,43846,8,6174806E-10,479,33566
12,360188,9,8287325,8,6174806E-10,479,9454
12,370188,9,228408,8,6174806E-10,480,54572
12,380188,8,63864,8,6174806E-10,481,1355
12,390188,8,060559,8,6174806E-10,481,7136
12,400188,7,495269,8,6174806E-10,482,27887
12,410189,6,943846,8,6174806E-10,482,8303
12,420189,6,407338,8,6174806E-10,483,3668
12,430189,5,8867583,8,6174806E-10,483,88736
12,440189,5,3830886,8,6174806E-10,484,39102
12,45019,4,897274,8,6174806E-10,484,87683
12,46019,4,430223,8,6174806E-10,485,34387
12,47019,3,982803,8,6174806E-10,485,7913
12,48019,3,5558417,8,6174806E-10,486,21826
12,4901905,3,1501243,8,6174806E-10,486,624
12,500191,2,7663918,8,6174806E-10,487,00772
12,510191,2,4053397,8,6174806E-10,487,36877
12,520191,2,0676172,8,6174806E-10,487,70648
12,530191,1,7538248,8,6174806E-10,488,02026
12,540192,1,4645146,8,6174806E-10,488,30957
12,550192,1,2001886,8,6174806E-10,488,57388
12,560192,0,96129775,8,6174806E-10,488,81277
12,570192,0,7482415,8,6174806E-10,489,02582
12,580193,0,5613667,8,6174806E-10,489,2127
12,590193,0,40096718,8,6174806E-10,489,3731
12,600193,0,26728362,8,6174806E-10,489,5068
12,610193,0,16050251,8,6174806E-10,489,6136
12,6201935,0,08075629,8,6174806E-10,489,69333
12,630194,0,028123204,8,6174806E-10,489,74597
12,640194,0,0026271364,8,6174806E-10,489,77145
12,650194,0,0042377156,8,6174806E-10,489,77145
12,660194,0,03287048,8,6174806E-10,489,77145
12,670195,0,08838714,8,6174806E-10,489,77145
12,680195,0,17059599,8,6174806E-10,489,77145
12,690195,0,27925238,8,6174806E-10,489,77145
12,700195,0,4140593,8,6174806E-10,489,77145
12,710196,0,57466817,8,6174806E-10,489,77145
12,720196,0,7606793,8,6174806E-10,489,77145
12,730196,0,97164357,8,6174806E-10,489,77145
12,740196,1,2070624,8,6174806E-10,489,77145
12,750196,1,4663894,8,6174806E-10,489,77145
12,760197,1,749032,8,6174806E-10,489,77145
12,770197,2,0543518,8,6174806E-10,489,77145
12,780197,2,3816667,8,6174806E-10,489,77145
12,790197,2,730251,8,6174806E-10,489,77145
12,800198,3,0993392,8,6174806E-10,489,77145
12,810198,3,4881258,8,6174806E-10,489,77145
12,820198,3,8957684,8,6174806E-10,489,77145
12,830198,4,321387,8,6174806E-10,489,77145
12,8401985,4,764069,8,6174806E-10,489,77145
12,850199,5,222869,8,6174806E-10,489,77145
12,860199,5,6968107,8,6174806E-10,489,77145
12,870199,6,18489,8,6174806E-10,489,77145
12,880199,6,686077,8,6174806E-10,489,77145
12,8902,7,199318,8,6174806E-10,489,77145
12,9002,7,7235346,8,6174806E-10,489,77145
12,9102,8,257632,8,6174806E-10,489,77145
12,9202,8,800496,8,6174806E-10,489,77145
12,930201,9,351001,8,6174806E-10,489,77145
12,940201,9,908,8,6174806E-10,489,77145
12,950201,10,470344,8,6174806E-10,489,77145
12,960201,11,03687,8,6174806E-10,489,77145
12,9702015,11,606411,8,6174806E-10,489,77145
12,980202,12,177797,8,6174806E-10,489,77145
12,990202,12,749859,8,6174806E-10,489,77145
13,000202,13,321424,8,6174806E-10,489,77145
13,010202,13,891321,8,6174806E-10,489,77145
13,020203,14,458391,8,6174806E-10,489,77145
13,030203,15,021481,8,6174806E-10,489,77145
13,040203,15,579446,8,6174806E-10,489,77145
13,050203,16,131155,8,6174806E-10,489,77145
13,060204,16,675493,8,6174806E-10,489,77145
13,070204,17,21136,8,6174806E-10,489,77145
13,080204,17,737679,8,6174806E-10,489,77145
13,090204,18,253384,8,6174806E-10,489,77145
13,100204,18,757444,8,6174806E-10,489,77145
13,110205,19,248852,8,6174806E-10,489,77145
13,120205,19,72662,8,6174806E-10,489,77145
13,130205,20,189795,8,6174806E-10,489,77145
13,140205,20,637457,8,6174806E-10,489,77145
13,150206,21,068718,8,6174806E-10,489,77145
13,160206,21,482718,8,6174806E-10,489,77145
13,170206,21,878641,8,6174806E-10,489,77145
13,180206,22,255707,8,6174806E-10,489,77145
13,190207,22,613174,8,6174806E-10,489,77145
13,200207,22,95034,8,6174806E-10,489,77145
13,210207,23,266546,8,6174806E-10,489,77145
13,220207,23,561178,8,6174806E-10,489,77145
13,230207,23,833662,8,6174806E-10,489,77145
13,240208,24,083473,8,6174806E-10,489,77145
13,250208,24,310133,8,6174806E-10,489,77145
13,260208,24,513208,8,6174806E-10,489,77145
13,270208,24,692316,8,6174806E-10,489,77145
13,280209,24,847118,8,6174806E-10,489,77145
13,290209,24,97733,8,6174806E-10,489,77145
13,300209,25,082718,8,6174806E-10,489,77145
13,310209,25,163094,8,6174806E-10,489,77145
13,3202095,25,218317,8,6174806E-10,489,77145
13,33021,25,248308,8,6174806E-10,489,77145
13,34021,25,253029,8,6174806E-10,489,77145
13,35021,25,232494,8,6174806E-10,489,792
13,36021,25,186777,8,6174806E-10,489,8377
13,370211,25,115984,8,6174806E-10,489,9085
13,380211,25,020288,8,6174806E-10,490,0042
13,390211,24,899906,8,6174806E-10,490,1246
13,400211,24,7551,8,6174806E-10,490,2694
13,410212,24,586185,8,6174806E-10,490,43832
13,420212,24,39352,8,6174806E-10,490,63098
13,430212,24,177513,8,6174806E-10,490,847
13,440212,23,938616,8,6174806E-10,491,08588
13,4502125,23,677328,8,6174806E-10,491,34717
13,460213,23,394196,8,6174806E-10,491,6303
13,470213,23,089794,8,6174806E-10,491,93472
13,480213,22,764757,8,6174806E-10,492,25977
13,490213,22,419752,8,6174806E-10,492,60477
13,500214,22,055475,8,6174806E-10,492,96906
13,510214,21,672676,8,6174806E-10,493,35187
13,520214,21,272127,8,6174806E-10,493,7524
13,530214,20,854643,8,6174806E-10,494,1699
13,540215,20,421064,8,6174806E-10,494,60345
13,550215,19,972267,8,6174806E-10,495,05225
13,560215,19,509153,8,6174806E-10,495,51535
13,570215,19,032652,8,6174806E-10,495,99185
13,580215,18,54372,8,6174806E-10,496,48077
13,590216,18,043333,8,6174806E-10,496,98117
13,600216,17,532488,8,6174806E-10,497,492
13,610216,17,012203,8,6174806E-10,498,0123
13,620216,16,483515,8,6174806E-10,498,541
13,630217,15,947471,8,6174806E-10,499,07703
13,640217,15,405132,8,6174806E-10,499,61935
13,650217,14,857571,8,6174806E-10,500,16693
13,660217,14,305868,8,6174806E-10,500,71863
13,6702175,13,751109,8,6174806E-10,501,27338
13,680218,13,1943865,8,6174806E-10,501,8301
13,690218,12,636791,8,6174806E-10,502,3877
13,700218,12,079414,8,6174806E-10,502,94507
13,710218,11,523344,8,6174806E-10,503,50113
13,720219,10,969667,8,6174806E-10,504,0548
13,730219,10,419462,8,6174806E-10,504,605
13,740219,9,873797,8,6174806E-10,505,15067
13,750219,9,333727,8,6174806E-10,505,69073
13,76022,8,800299,8,6174806E-10,506,22415
13,77022,8,274539,8,6174806E-10,506,7499
13,78022,7,7574587,8,6174806E-10,507,267
13,79022,7,2500505,8,6174806E-10,507,7744
13,8002205,6,7532854,8,6174806E-10,508,27118
13,810221,6,2681127,8,6174806E-10,508,75635
13,820221,5,795451,8,6174806E-10,509,229
13,830221,5,336199,8,6174806E-10,509,68826
13,840221,4,891223,8,6174806E-10,510,13324
13,850222,4,4613595,8,6174806E-10,510,5631
13,860222,4,047413,8,6174806E-10,510,97705
13,870222,3,650156,8,6174806E-10,511,3743
13,880222,3,270325,8,6174806E-10,511,75412
13,890223,2,9086206,8,6174806E-10,512,11584
13,900223,2,5657048,8,6174806E-10,512,45874
13,910223,2,2422025,8,6174806E-10,512,7822
13,920223,1,9386971,8,6174806E-10,513,08575
13,930223,1,6557317,8,6174806E-10,513,3687
13,940224,1,3938067,8,6174806E-10,513,6306
13,950224,1,1533799,8,6174806E-10,513,87103
13,960224,0,93486536,8,6174806E-10,514,08954
13,970224,0,73863214,8,6174806E-10,514,28577
13,980225,0,56500405,8,6174806E-10,514,4594
13,990225,0,4142594,8,6174806E-10,514,61017
14,000225,0,2866301,8,6174806E-10,514,7378
14,010225,0,18230134,8,6174806E-10,514,8421
14,020226,0,10141148,8,6174806E-10,514,923
14,030226,0,044051737,8,6174806E-10,514,98035
14,040226,0,010266157,8,6174806E-10,515,01416
14,050226,5,1596424E-05,8,6174806E-10,515,02435
14,060226,0,013357829,8,6174806E-10,515,02435
14,070227,0,050087746,8,6174806E-10,515,02435
14,080227,0,11009763,8,6174806E-10,515,02435
14,090227,0,19319753,8,6174806E-10,515,02435
14,100227,0,2991518,8,6174806E-10,515,02435
14,110228,0,42767954,8,6174806E-10,515,02435
14,120228,0,5784553,8,6174806E-10,515,02435
14,130228,0,75111,8,6174806E-10,515,02435
14,140228,0,9452313,8,6174806E-10,515,02435
14,1502285,1,1603652,8,6174806E-10,515,02435
14,160229,1,3960164,8,6174806E-10,515,02435
14,170229,1,6516494,8,6174806E-10,515,02435
14,180229,1,9266901,8,6174806E-10,515,02435
14,190229,2,2205272,8,6174806E-10,515,02435
14,20023,2,532512,8,6174806E-10,515,02435
14,21023,2,8619618,8,6174806E-10,515,02435
14,22023,3,2081594,8,6174806E-10,515,02435
14,23023,3,570357,8,6174806E-10,515,02435
14,240231,3,947776,8,6174806E-10,515,02435
14,250231,4,3396077,8,6174806E-10,515,02435
14,260231,4,7450166,8,6174806E-10,515,02435
14,270231,5,1631436,8,6174806E-10,515,02435
14,280231,5,5931034,8,6174806E-10,515,02435
14,290232,6,0339904,8,6174806E-10,515,02435
14,300232,6,4848785,8,6174806E-10,515,02435
14,310232,6,9448237,8,6174806E-10,515,02435
14,320232,7,412865,8,6174806E-10,515,02435
14,330233,7,8880296,8,6174806E-10,515,02435
14,340233,8,3693285,8,6174806E-10,515,02435
14,350233,8,855764,8,6174806E-10,515,02435
14,360233,9,346334,8,6174806E-10,515,02435
14,370234,9,840024,8,6174806E-10,515,02435
14,380234,10,33582,8,6174806E-10,515,02435
14,390234,10,832703,8,6174806E-10,515,02435
14,400234,11,329656,8,6174806E-10,515,02435
14,410234,11,825661,8,6174806E-10,515,02435
14,420235,12,319707,8,6174806E-10,515,02435
14,430235,12,81079,8,6174806E-10,515,02435
14,440235,13,297909,8,6174806E-10,515,02435
14,450235,13,780077,8,6174806E-10,515,02435
14,460236,14,256314,8,6174806E-10,515,02435
14,470236,14,725663,8,6174806E-10,515,02435
14,480236,15,187173,8,6174806E-10,515,02435
14,490236,15,639915,8,6174806E-10,515,02435
14,5002365,16,082983,8,6174806E-10,515,02435
14,510237,16,515484,8,6174806E-10,515,02435
14,520237,16,936552,8,6174806E-10,515,02435
14,530237,17,34535,8,6174806E-10,515,02435
14,540237,17,741058,8,6174806E-10,515,02435
14,550238,18,122892,8,6174806E-10,515,02435
14,560238,18,490093,8,6174806E-10,515,02435
14,570238,18,841936,8,6174806E-10,515,02435
14,580238,19,177725,8,6174806E-10,515,02435
14,590239,19,496796,8,6174806E-10,515,02435
14,600239,19,798527,8,6174806E-10,515,02435
14,610239,20,082321,8,6174806E-10,515,02435
14,620239,20,347631,8,6174806E-10,515,02435
14,6302395,20,593937,8,6174806E-10,515,02435
14,64024,20,820765,8,6174806E-10,515,02435
14,65024,21,027678,8,6174806E-10,515,02435
14,66024,21,21428,8,6174806E-10,515,02435
14,67024,21,380215,8,6174806E-10,515,02435
14,680241,21,525171,8,6174806E-10,515,02435
14,690241,21,648878,8,6174806E-10,515,02435
14,700241,21,751108,8,6174806E-10,515,02435
14,710241,21,831682,8,6174806E-10,515,02435
14,720242,21,89046,8,6174806E-10,515,02435
14,730242,21,927341,8,6174806E-10,515,02435
14,740242,21,942274,8,6174806E-10,515,02435
14,750242,21,935255,8,6174806E-10,515,0314
14,760242,21,906315,8,6174806E-10,515,0603
14,770243,21,85554,8,6174806E-10,515,1111
14,780243,21,783049,8,6174806E-10,515,1836
14,790243,21,689009,8,6174806E-10,515,27765
14,800243,21,573631,8,6174806E-10,515,393
14,810244,21,437164,8,6174806E-10,515,5295
14,820244,21,279902,8,6174806E-10,515,68677
14,830244,21,102179,8,6174806E-10,515,8645
14,840244,20,904371,8,6174806E-10,516,0623
14,8502445,20,68689,8,6174806E-10,516,2798
14,860245,20,450186,8,6174806E-10,516,5165
14,870245,20,194754,8,6174806E-10,516,7719
14,880245,19,921118,8,6174806E-10,517,04553
14,890245,19,629839,8,6174806E-10,517,3368
14,900246,19,321512,8,6174806E-10,517,64514
14,910246,18,996769,8,6174806E-10,517,9699
14,920246,18,656267,8,6174806E-10,518,3104
14,930246,18,3007,8,6174806E-10,518,666
14,940247,17,93078,8,6174806E-10,519,03595
14,950247,17,547266,8,6174806E-10,519,41943
14,960247,17,150917,8,6174806E-10,519,8158
14,970247,16,742537,8,6174806E-10,520,2242
14,9802475,16,32294,8,6174806E-10,520,6438
14,990248,15,892973,8,6174806E-10,521,0738
15,000248,15,45349,8,6174806E-10,521,51324
15,010248,15,005365,8,6174806E-10,521,96136
15,020248,14,549495,8,6174806E-10,522,41724
15,030249,14,0867815,8,6174806E-10,522,87994
15,040249,13,618142,8,6174806E-10,523,3486
15,050249,13,144506,8,6174806E-10,523,8222
15,060249,12,666808,8,6174806E-10,524,2999
15,07025,12,185986,8,6174806E-10,524,78076
15,08025,11,70299,8,6174806E-10,525,26373
15,09025,11,218768,8,6174806E-10,525,7479
15,10025,10,734268,8,6174806E-10,526,2324
15,11025,10,250437,8,6174806E-10,526,71625
15,120251,9,768222,8,6174806E-10,527,1985
15,130251,9,288563,8,6174806E-10,527,67816
15,140251,8,812389,8,6174806E-10,528,15436
15,150251,8,340628,8,6174806E-10,528,6261
15,160252,7,8741894,8,6174806E-10,529,0925
15,170252,7,413975,8,6174806E-10,529,55273
15,180252,6,9608703,8,6174806E-10,530,00586
15,190252,6,515747,8,6174806E-10,530,451
15,200253,6,0794573,8,6174806E-10,530,88727
15,210253,5,652835,8,6174806E-10,531,3139
15,220253,5,236692,8,6174806E-10,531,73004
15,230253,4,8318186,8,6174806E-10,532,1349
15,240253,4,4389806,8,6174806E-10,532,5277
15,250254,4,058918,8,6174806E-10,532,9078
15,260254,3,6923444,8,6174806E-10,533,27435
15,270254,3,3399446,8,6174806E-10,533,6268
15,280254,3,0023735,8,6174806E-10,533,96436
15,290255,2,6802552,8,6174806E-10,534,2865
15,300255,2,374183,8,6174806E-10,534,5926
15,310255,2,0847144,8,6174806E-10,534,8821
15,320255,1,8123747,8,6174806E-10,535,1544
15,3302555,1,5576535,8,6174806E-10,535,4091
15,340256,1,3210038,8,6174806E-10,535,64575
15,350256,1,1028417,8,6174806E-10,535,8639
15,360256,0,90354574,8,6174806E-10,536,0632
15,370256,0,7234558,8,6174806E-10,536,2433
15,380257,0,5628729,8,6174806E-10,536,4039
15,390257,0,4220585,8,6174806E-10,536,5447
15,400257,0,3012339,8,6174806E-10,536,6655
15,410257,0,20058006,8,6174806E-10,536,7662
15,420258,0,12023736,8,6174806E-10,536,8465
15,430258,0,060305245,8,6174806E-10,536,90643
15,440258,0,020842215,8,6174806E-10,536,9459
15,450258,0,0018657594,8,6174806E-10,536,9649
15,4602585,0,0033523983,8,6174806E-10,536,9649
15,470259,0,025237832,8,6174806E-10,536,9649
15,480259,0,06741713,8,6174806E-10,536,9649
15,490259,0,12974504,8,6174806E-10,536,9649
15,500259,0,21203634,8,6174806E-10,536,9649
15,51026,0,31406626,8,6174806E-10,536,9649
15,52026,0,43557113,8,6174806E-10,536,9649
15,53026,0,5762488,8,6174806E-10,536,9649
15,54026,0,7357595,8,6174806E-10,536,9649
15,550261,0,9137265,8,6174806E-10,536,9649
15,560261,1,109737,8,6174806E-10,536,9649
15,570261,1,3233429,8,6174806E-10,536,9649
15,580261,1,5540619,8,6174806E-10,536,9649
15,590261,1,8013784,8,6174806E-10,536,9649
15,600262,2,0647445,8,6174806E-10,536,9649
15,610262,2,3435817,8,6174806E-10,536,9649
15,620262,2,6372821,8,6174806E-10,536,9649
15,630262,2,945208,8,6174806E-10,536,9649
15,640263,3,266697,8,6174806E-10,536,9649
15,650263,3,6010578,8,6174806E-10,536,9649
15,660263,3,9475768,8,6174806E-10,536,9649
15,670263,4,3055167,8,6174806E-10,536,9649
15,6802635,4,67412,8,6174806E-10,536,9649
15,690264,5,052608,8,6174806E-10,536,9649
15,700264,5,4401846,8,6174806E-10,536,9649
15,710264,5,836037,8,6174806E-10,536,9649
15,720264,6,239338,8,6174806E-10,536,9649
15,730265,6,649246,8,6174806E-10,536,9649
15,740265,7,064909,8,6174806E-10,536,9649
15,750265,7,485465,8,6174806E-10,536,9649
15,760265,7,9100437,8,6174806E-10,536,9649
15,770266,8,337768,8,6174806E-10,536,9649
15,780266,8,767758,8,6174806E-10,536,9649
15,790266,9,199128,8,6174806E-10,536,9649
15,800266,9,630997,8,6174806E-10,536,9649
15,8102665,10,062478,8,6174806E-10,536,9649
15,820267,10,492689,8,6174806E-10,536,9649
15,830267,10,920754,8,6174806E-10,536,9649
15,840267,11,345805,8,6174806E-10,536,9649
15,850267,11,7669735,8,6174806E-10,536,9649
15,860268,12,183411,8,6174806E-10,536,9649
15,870268,12,594269,8,6174806E-10,536,9649
15,880268,12,998724,8,6174806E-10,536,9649
15,890268,13,395957,8,6174806E-10,536,9649
15,900269,13,785169,8,6174806E-10,536,9649
15,910269,14,165578,8,6174806E-10,536,9649
15,920269,14,536426,8,6174806E-10,536,9649
15,930269,14,896967,8,6174806E-10,536,9649
15,940269,15,246484,8,6174806E-10,536,9649
15,95027,15,584278,8,6174806E-10,536,9649
15,96027,15,90968,8,6174806E-10,536,9649
15,97027,16,222046,8,6174806E-10,536,9649
15,98027,16,520756,8,6174806E-10,536,9649
15,990271,16,805222,8,6174806E-10,536,9649
16,00027,17,074886,8,6174806E-10,536,9649
16,010271,17,329218,8,6174806E-10,536,9649
16,020271,17,567719,8,6174806E-10,536,9649
16,030272,17,789928,8,6174806E-10,536,9649
16,040272,17,995409,8,6174806E-10,536,9649
16,050272,18,183771,8,6174806E-10,536,9649
16,060272,18,35465,8,6174806E-10,536,9649
16,070272,18,507719,8,6174806E-10,536,9649
16,080273,18,642693,8,6174806E-10,536,9649
16,090273,18,759315,8,6174806E-10,536,9649
16,100273,18,857368,8,6174806E-10,536,9649
16,110273,18,93668,8,6174806E-10,536,9649
16,120274,18,997105,8,6174806E-10,536,9649
16,130274,19,038544,8,6174806E-10,536,9649
16,140274,19,06093,8,6174806E-10,536,9649
16,150274,19,064241,8,6174806E-10,536,9649
16,160275,19,048489,8,6174806E-10,536,98065
16,170275,19,013723,8,6174806E-10,537,01544
16,180275,18,960032,8,6174806E-10,537,06915
16,190275,18,88754,8,6174806E-10,537,14166
16,200275,18,796415,8,6174806E-10,537,2328
16,210276,18,686855,8,6174806E-10,537,34235
16,220276,18,559093,8,6174806E-10,537,4701
16,230276,18,413408,8,6174806E-10,537,6158
16,240276,18,250107,8,6174806E-10,537,7791
16,250277,18,069529,8,6174806E-10,537,9597
16,260277,17,872055,8,6174806E-10,538,15717
16,270277,17,65809,8,6174806E-10,538,37115
16,280277,17,42808,8,6174806E-10,538,6012
16,290277,17,182499,8,6174806E-10,538,8468
16,300278,16,921846,8,6174806E-10,539,1075
16,310278,16,646654,8,6174806E-10,539,3827
16,320278,16,357485,8,6174806E-10,539,6719
16,330278,16,054926,8,6174806E-10,539,9744
16,340279,15,739588,8,6174806E-10,540,2898
16,350279,15,412108,8,6174806E-10,540,61725
16,36028,15,07315,8,6174806E-10,540,9562
16,37028,14,723393,8,6174806E-10,541,3059
16,38028,14,363538,8,6174806E-10,541,6658
16,39028,13,994306,8,6174806E-10,542,03503
16,40028,13,616438,8,6174806E-10,542,4129
16,41028,13,230684,8,6174806E-10,542,79865
16,42028,12,837816,8,6174806E-10,543,1915
16,43028,12,438615,8,6174806E-10,543,59076
16,44028,12,033869,8,6174806E-10,543,9955
16,450281,11,624383,8,6174806E-10,544,40497
16,460281,11,210964,8,6174806E-10,544,81836
16,470282,10,794431,8,6174806E-10,545,23486
16,480282,10,375601,8,6174806E-10,545,6537
16,490282,9,955297,8,6174806E-10,546,074
16,500282,9,534346,8,6174806E-10,546,49493
16,510283,9,113571,8,6174806E-10,546,9157
16,520283,8,693795,8,6174806E-10,547,3355
16,530283,8,275838,8,6174806E-10,547,7535
16,540283,7,860511,8,6174806E-10,548,1688
16,550283,7,448621,8,6174806E-10,548,5807
16,560284,7,0409665,8,6174806E-10,548,98834
16,570284,6,6383343,8,6174806E-10,549,391
16,580284,6,241503,8,6174806E-10,549,78784
16,590284,5,851234,8,6174806E-10,550,1781
16,600285,5,468277,8,6174806E-10,550,56104
16,610285,5,0933647,8,6174806E-10,550,936
16,620285,4,727212,8,6174806E-10,551,3021
16,630285,4,3705144,8,6174806E-10,551,6588
16,640285,4,0239487,8,6174806E-10,552,0054
16,650286,3,6881685,8,6174806E-10,552,3411
16,660286,3,3638058,8,6174806E-10,552,66547
16,670286,3,0514674,8,6174806E-10,552,9778
16,680286,2,7517357,8,6174806E-10,553,2775
16,690287,2,465167,8,6174806E-10,553,5641
16,700287,2,192289,8,6174806E-10,553,837
16,710287,1,9336022,8,6174806E-10,554,09564
16,720287,1,6895771,8,6174806E-10,554,33966
16,730288,1,4606537,8,6174806E-10,554,5686
16,740288,1,2472419,8,6174806E-10,554,78204
16,750288,1,0497191,8,6174806E-10,554,97955
16,760288,0,86843014,8,6174806E-10,555,1608
16,770288,0,7036874,8,6174806E-10,555,32556
16,780289,0,5557691,8,6174806E-10,555,47345
16,790289,0,4249192,8,6174806E-10,555,6043
16,80029,0,31134725,8,6174806E-10,555,7179
16,81029,0,2152279,8,6174806E-10,555,814
16,82029,0,13670051,8,6174806E-10,555,8926
16,83029,0,07586904,8,6174806E-10,555,9534
16,84029,0,0328019,8,6174806E-10,555,9965
16,85029,0,0075318683,8,6174806E-10,556,0218
16,86029,5,609019E-05,8,6174806E-10,556,02924
16,87029,0,010336177,8,6174806E-10,556,02924
16,880291,0,03829835,8,6174806E-10,556,02924
16,890291,0,08383365,8,6174806E-10,556,02924
16,900291,0,14679824,8,6174806E-10,556,02924
16,910292,0,2270137,8,6174806E-10,556,02924
16,920292,0,3242676,8,6174806E-10,556,02924
16,930292,0,43831378,8,6174806E-10,556,02924
16,940292,0,56887317,8,6174806E-10,556,02924
16,950293,0,71563417,8,6174806E-10,556,02924
16,960293,0,87825346,8,6174806E-10,556,02924
16,970293,1,0563565,8,6174806E-10,556,02924
16,980293,1,2495393,8,6174806E-10,556,02924
16,990294,1,4573674,8,6174806E-10,556,02924
17,000294,1,6793792,8,6174806E-10,556,02924
17,010294,1,9150845,8,6174806E-10,556,02924
17,020294,2,1639678,8,6174806E-10,556,02924
17,030294,2,4254875,8,6174806E-10,556,02924
17,040295,2,6990786,8,6174806E-10,556,02924
17,050295,2,984152,8,6174806E-10,556,02924
17,060295,3,2800982,8,6174806E-10,556,02924
17,070295,3,586286,8,6174806E-10,556,02924
17,080296,3,9020658,8,6174806E-10,556,02924
17,090296,4,2267704,8,6174806E-10,556,02924
17,100296,4,5597143,8,6174806E-10,556,02924
17,110296,4,9001994,8,6174806E-10,556,02924
17,120296,5,2475123,8,6174806E-10,556,02924
17,130297,5,600929,8,6174806E-10,556,02924
17,140297,5,959712,8,6174806E-10,556,02924
17,150297,6,323117,8,6174806E-10,556,02924
17,160297,6,69039,8,6174806E-10,556,02924
17,170298,7,0607734,8,6174806E-10,556,02924
17,180298,7,4335027,8,6174806E-10,556,02924
17,190298,7,8078113,8,6174806E-10,556,02924
17,200298,8,18293,8,6174806E-10,556,02924
17,210299,8,558091,8,6174806E-10,556,02924
17,220299,8,9325285,8,6174806E-10,556,02924
17,230299,9,305476,8,6174806E-10,556,02924
17,2403,9,676176,8,6174806E-10,556,02924
17,2503,10,043873,8,6174806E-10,556,02924
17,2603,10,407822,8,6174806E-10,556,02924
17,2703,10,767286,8,6174806E-10,556,02924
17,2803,11,121536,8,6174806E-10,556,02924
17,2903,11,469861,8,6174806E-10,556,02924
17,3003,11,811561,8,6174806E-10,556,02924
17,3103,12,145944,8,6174806E-10,556,02924
17,320301,12,472343,8,6174806E-10,556,02924
17,330301,12,790102,8,6174806E-10,556,02924
17,340302,13,09859,8,6174806E-10,556,02924
17,350302,13,397188,8,6174806E-10,556,02924
17,360302,13,685304,8,6174806E-10,556,02924
17,370302,13,962367,8,6174806E-10,556,02924
17,380302,14,227829,8,6174806E-10,556,02924
17,390303,14,48116,8,6174806E-10,556,02924
