Time,ShipKinetic,GranularKinetic,Dissipated
25,400486,0,39804807,3724,124,587,4474
25,410486,0,47055677,3724,124,587,4474
25,420486,0,5485391,3724,124,587,4474
25,430487,0,631822,3724,124,587,4474
25,440487,0,7202216,3724,124,587,4474
25,450487,0,8135443,3724,124,587,4474
25,460487,0,91158706,3724,124,587,4474
25,470488,1,0141385,3724,124,587,4474
25,480488,1,1209776,3724,124,587,4474
25,490488,1,231876,3724,124,587,4474
25,500488,1,3465981,3724,124,587,4474
25,510489,1,4648995,3724,124,587,4474
25,520489,1,5865302,3724,124,587,4474
25,530489,1,7112337,3724,124,587,4474
25,54049,1,8387494,3724,124,587,4474
25,55049,1,9688085,3724,124,587,4474
25,56049,2,1011403,3724,124,587,4474
25,57049,2,2354696,3724,124,587,4474
25,58049,2,3715174,3724,124,587,4474
25,59049,2,5090024,3724,124,587,4474
25,60049,2,6476395,3724,124,587,4474
25,61049,2,787143,3724,124,587,4474
25,620491,2,9272263,3724,124,587,4474
25,630491,3,0676014,3724,124,587,4474
25,640491,3,207981,3724,124,587,4474
25,650492,3,3480778,3724,124,587,4474
25,660492,3,4876075,3724,124,587,4474
25,670492,3,6262841,3724,124,587,4474
25,680492,3,763826,3724,124,587,4474
25,690493,3,8999538,3724,124,587,4474
25,700493,4,0343933,3724,124,587,4474
25,710493,4,166872,3724,124,587,4474
25,720493,4,297122,3724,124,587,4474
25,730494,4,424881,3724,124,587,4474
25,740494,4,549894,3724,124,587,4474
25,750494,4,671911,3724,124,587,4474
25,760494,4,7906837,3724,124,587,4474
25,770494,4,9059777,3724,124,587,4474
25,780495,5,0175624,3724,124,587,4474
25,790495,5,125217,3724,124,587,4474
25,800495,5,2287264,3724,124,587,4474
25,810495,5,3278856,3724,124,587,4474
25,820496,5,4225016,3724,124,587,4474
25,830496,5,5123844,3724,124,587,4474
25,840496,5,5973597,3724,124,587,4474
25,850496,5,6772594,3724,124,587,4474
25,860497,5,75193,3724,124,587,4474
25,870497,5,821224,3724,124,587,4474
25,880497,5,8850083,3724,124,587,4474
25,890497,5,9431605,3724,124,587,4474
25,900497,5,995569,3724,124,587,4474
25,910498,6,042137,3724,124,587,4474
25,920498,6,0827737,3724,124,587,4474
25,930498,6,1174035,3724,124,587,4474
25,940498,6,145963,3724,124,587,4474
25,950499,6,168402,3724,124,587,4474
25,960499,6,184682,3724,124,587,4474
25,970499,6,1947746,3724,124,587,4474
25,9805,6,1986694,3724,124,587,4474
25,9905,6,1963615,3724,124,587,4498
26,0005,6,187863,3724,124,587,4584
26,0105,6,173196,3724,124,587,473
26,0205,6,152398,3724,124,587,4938
26,0305,6,1255145,3724,124,587,5206
26,0405,6,092606,3724,124,587,5536
26,0505,6,0537443,3724,124,587,5924
26,060501,6,0090137,3724,124,587,6371
26,070501,5,958508,3724,124,587,6876
26,080502,5,9023333,3724,124,587,7438
26,090502,5,8406086,3724,124,587,80554
26,100502,5,773461,3724,124,587,8727
26,110502,5,70103,3724,124,587,9452
26,120502,5,623464,3724,124,588,0226
26,130503,5,540922,3724,124,588,1051
26,140503,5,4535756,3724,124,588,1925
26,150503,5,3616,3724,124,588,28455
26,160503,5,265182,3724,124,588,381
26,170504,5,164518,3724,124,588,48157
26,180504,5,0598125,3724,124,588,5863
26,190504,4,951276,3724,124,588,69495
26,200504,4,839125,3724,124,588,807
26,210505,4,723588,3724,124,588,9225
26,220505,4,6048965,3724,124,589,04114
26,230505,4,483287,3724,124,589,1627
26,240505,4,359001,3724,124,589,28723
26,250505,4,2322884,3724,124,589,41394
26,260506,4,1034,3724,124,589,5426
26,270506,3,9725924,3724,124,589,67346
26,280506,3,840124,3724,124,589,806
26,290506,3,7062573,3724,124,589,9398
26,300507,3,5712578,3724,124,590,0748
26,310507,3,43539,3724,124,590,2108
26,320507,3,2989218,3724,124,590,3473
26,330507,3,1621208,3724,124,590,484
26,340508,3,025256,3724,124,590,621
26,350508,2,8885932,3724,124,590,75745
26,360508,2,7524009,3724,124,590,8937
26,370508,2,6169438,3724,124,591,0292
26,380508,2,4824862,3724,124,591,1637
26,390509,2,349289,3724,124,591,29675
26,400509,2,217608,3724,124,591,4286
26,41051,2,0876982,3724,124,591,5585
26,42051,1,9598106,3724,124,591,6864
26,43051,1,8341897,3724,124,591,8119
26,44051,1,7110769,3724,124,591,93494
26,45051,1,5907068,3724,124,592,0553
26,46051,1,4733099,3724,124,592,1727
26,47051,1,3591074,3724,124,592,287
26,48051,1,2483155,3724,124,592,3978
26,49051,1,1411432,3724,124,592,505
26,500511,1,0377921,3724,124,592,6083
26,510511,0,93845433,3724,124,592,70764
26,520512,0,84331524,3724,124,592,80286
26,530512,0,7525505,3724,124,592,8937
26,540512,0,6663272,3724,124,592,97986
26,550512,0,58480245,3724,124,593,0614
26,560513,0,5081237,3724,124,593,13806
26,570513,0,4364289,3724,124,593,2096
26,580513,0,36984554,3724,124,593,27625
26,590513,0,30849063,3724,124,593,3375
26,600513,0,2524703,3724,124,593,3937
26,610514,0,20188023,3724,124,593,4442
26,620514,0,1568053,3724,124,593,4894
26,630514,0,117318004,3724,124,593,5287
26,640514,0,08348055,3724,124,593,5626
26,650515,0,05534347,3724,124,593,5907
26,660515,0,032945916,3724,124,593,61316
26,670515,0,016315205,3724,124,593,62976
26,680515,0,0054673795,3724,124,593,64075
26,690516,0,00040680755,3724,124,593,6456
26,700516,0,0011262106,3724,124,593,6456
26,710516,0,007606784,3724,124,593,6456
26,720516,0,019818299,3724,124,593,6456
26,730516,0,037719145,3724,124,593,6456
26,740517,0,061256357,3724,124,593,6456
26,750517,0,09036602,3724,124,593,6456
26,760517,0,12497295,3724,124,593,6456
26,770517,0,16499132,3724,124,593,6456
26,780518,0,21032423,3724,124,593,6456
26,790518,0,26086506,3724,124,593,6456
26,800518,0,31649667,3724,124,593,6456
26,810518,0,37709212,3724,124,593,6456
26,820518,0,4425141,3724,124,593,6456
26,830519,0,512617,3724,124,593,6456
26,840519,0,58724576,3724,124,593,6456
26,85052,0,6662362,3724,124,593,6456
26,86052,0,7494159,3724,124,593,6456
26,87052,0,8366043,3724,124,593,6456
26,88052,0,92761433,3724,124,593,6456
26,89052,1,0222498,3724,124,593,6456
26,90052,1,1203096,3724,124,593,6456
26,91052,1,2215844,3724,124,593,6456
26,92052,1,32586,3724,124,593,6456
26,930521,1,4329169,3724,124,593,6456
26,940521,1,5425283,3724,124,593,6456
26,950521,1,6544659,3724,124,593,6456
26,960522,1,7684957,3724,124,593,6456
26,970522,1,8843789,3724,124,593,6456
26,980522,2,0018747,3724,124,593,6456
26,990522,2,1207407,3724,124,593,6456
27,000523,2,2407303,3724,124,593,6456
27,010523,2,3615954,3724,124,593,6456
27,020523,2,4830868,3724,124,593,6456
27,030523,2,6049547,3724,124,593,6456
27,040524,2,7269511,3724,124,593,6456
27,050524,2,8488245,3724,124,593,6456
27,060524,2,9703257,3724,124,593,6456
27,070524,3,0912085,3724,124,593,6456
27,080524,3,2112267,3724,124,593,6456
27,090525,3,3301358,3724,124,593,6456
27,100525,3,4476945,3724,124,593,6456
27,110525,3,563666,3724,124,593,6456
27,120525,3,6778162,3724,124,593,6456
27,130526,3,7899141,3724,124,593,6456
27,140526,3,8997343,3724,1187,593,6456
27,150526,4,0070577,3723,83,593,8268
27,160526,4,1116686,3723,4644,594,088
27,170527,4,213357,3723,3364,594,11414
27,180527,4,31192,3723,6401,594,11414
27,190527,4,4071608,3724,2705,594,11414
27,200527,4,4988923,3724,8418,594,11414
27,210527,4,5869303,3724,8418,594,11414
27,220528,4,6711035,3724,8418,594,11414
27,230528,4,751244,3724,8418,594,11414
27,240528,4,8271947,3724,8418,594,11414
27,250528,4,8988066,3724,8418,594,11414
27,260529,4,9659386,3724,8418,594,11414
27,270529,5,0284624,3724,8418,594,11414
27,280529,5,0862546,3724,8418,594,11414
27,29053,5,1392064,3724,8418,594,11414
27,30053,5,187213,3724,8418,594,11414
27,31053,5,230186,3724,8418,594,11414
27,32053,5,2680426,3724,8418,594,11414
27,33053,5,3007107,3724,8418,594,11414
27,34053,5,3281302,3724,8418,594,11414
27,35053,5,350253,3724,8418,594,11414
27,36053,5,367039,3724,8418,594,11414
27,370531,5,3784604,3724,8418,594,11414
27,380531,5,384501,3724,8418,594,11414
27,390532,5,385152,3724,8418,594,11414
27,400532,5,3804173,3724,8418,594,119
27,410532,5,370313,3724,8418,594,129
27,420532,5,3548636,3724,8418,594,1444
27,430532,5,3341055,3724,8418,594,1654
27,440533,5,3080873,3724,8418,594,1913
27,450533,5,276865,3724,8418,594,22253
27,460533,5,2405033,3724,8418,594,2589
27,470533,5,1990843,3724,8418,594,3004
27,480534,5,152694,3724,8418,594,3468
27,490534,5,101429,3724,8418,594,3981
27,500534,5,0453944,3724,8418,594,454
27,510534,4,98471,3724,8418,594,5148
27,520535,4,9195,3724,8418,594,57996
27,530535,4,8498964,3724,8418,594,64954
27,540535,4,776045,3724,8418,594,72327
27,550535,4,6980944,3724,8418,594,8014
27,560535,4,6162024,3724,8418,594,8832
27,570536,4,5305386,3724,8418,594,9689
27,580536,4,4412737,3724,8418,595,0582
27,590536,4,3485894,3724,8418,595,15076
27,600536,4,252672,3724,8418,595,2467
27,610537,4,153715,3724,8418,595,3456
27,620537,4,0519166,3724,8418,595,4474
27,630537,3,9474804,3724,8418,595,5519
27,640537,3,8406155,3724,8418,595,6588
27,650537,3,7315347,3724,8418,595,76794
27,660538,3,6204543,3724,8418,595,879
27,670538,3,507596,3724,8418,595,9918
27,680538,3,3931847,3724,8418,596,1063
27,690538,3,277446,3724,8418,596,22205
27,700539,3,1606085,3724,8418,596,33875
27,710539,3,0429034,3724,8418,596,4564
27,72054,2,9245622,3724,8418,596,5748
27,73054,2,8058176,3724,8418,596,6935
27,74054,2,6869016,3724,8418,596,8124
27,75054,2,5680478,3724,8418,596,9313
27,76054,2,4494894,3724,8418,597,0499
27,77054,2,3314564,3724,8418,597,16785
27,78054,2,2141788,3724,8418,597,2853
27,79054,2,0978842,3724,8418,597,4015
27,80054,1,9827985,3724,8418,597,5165
27,810541,1,8691432,3724,8418,597,63025
27,820541,1,7571379,3724,8418,597,7423
27,830542,1,6469975,3724,8418,597,8524
27,840542,1,5389346,3724,8418,597,9606
27,850542,1,4331548,3724,8418,598,0663
27,860542,1,3298604,3724,8418,598,16956
27,870543,1,2292475,3724,8418,598,27014
27,880543,1,1315067,3724,8418,598,3678
27,890543,1,0368226,3724,8418,598,4625
27,900543,0,9453721,3724,8418,598,5541
27,910543,0,8573282,3724,8418,598,64197
27,920544,0,7728544,3724,8418,598,72644
27,930544,0,6921072,3724,8418,598,80725
27,940544,0,61523503,3724,8418,598,88416
27,950544,0,54237914,3724,8418,598,9569
27,960545,0,4736724,3724,8418,599,02576
27,970545,0,4092382,3724,8418,599,0902
27,980545,0,34919155,3724,8418,599,15027
27,990545,0,2936389,3724,8418,599,2057
28,000546,0,24267755,3724,8418,599,2567
28,010546,0,19639473,3724,8418,599,3031
28,020546,0,15486883,3724,8418,599,3446
28,030546,0,118168175,3724,8418,599,3812
28,040546,0,086351305,3724,8418,599,41296
28,050547,0,059467103,3724,8418,599,4398
28,060547,0,037554342,3724,8418,599,4618
28,070547,0,02064204,3724,8418,599,47864
28,080547,0,00874892,3724,8418,599,4906
28,090548,0,001883686,3724,8418,599,49744
28,100548,4,4955086E-05,3724,8418,599,4994
28,110548,0,0032214157,3724,8418,599,4994
28,120548,0,011391588,3724,8418,599,4994
28,130548,0,024524214,3724,8418,599,4994
28,140549,0,0425783,3724,8418,599,4994
28,150549,0,06550287,3724,8418,599,4994
28,16055,0,09323724,3724,8418,599,4994
28,17055,0,12571144,3724,8418,599,4994
28,18055,0,1628462,3724,8418,599,4994
28,19055,0,20455302,3724,8418,599,4994
28,20055,0,2507344,3724,8418,599,4994
28,21055,0,3012839,3724,8418,599,4994
28,22055,0,3560875,3724,8418,599,4994
28,23055,0,41502133,3724,8418,599,4994
28,240551,0,47795463,3724,8418,599,4994
28,250551,0,5447492,3724,8418,599,4994
28,260551,0,6152587,3724,8418,599,4994
28,270552,0,68932945,3724,8418,599,4994
28,280552,0,7668012,3724,8418,599,4994
28,290552,0,8475078,3724,8418,599,4994
28,300552,0,93127704,3724,8418,599,4994
28,310553,1,01793,3724,8418,599,4994
28,320553,1,1072831,3724,8418,599,4994
28,330553,1,1991467,3724,8418,599,4994
28,340553,1,2933276,3724,8418,599,4994
28,350554,1,3896283,3724,8418,599,4994
28,360554,1,4878474,3724,8418,599,4994
28,370554,1,5877783,3724,8418,599,4994
28,380554,1,6892154,3724,8418,599,4994
28,390554,1,7919469,3724,8418,599,4994
28,400555,1,8957593,3724,8418,599,4994
28,410555,2,000439,3724,8418,599,4994
28,420555,2,1057703,3724,8418,599,4994
28,430555,2,2115355,3724,8418,599,4994
28,440556,2,3175173,3724,8418,599,4994
28,450556,2,4235,3724,8418,599,4994
28,460556,2,5292673,3724,8418,599,4994
28,470556,2,6346023,3724,8418,599,4994
28,480556,2,7392898,3724,8418,599,4994
28,490557,2,843118,3724,8418,599,4994
28,500557,2,9458761,3724,8418,599,4994
28,510557,3,047356,3724,8418,599,4994
28,520557,3,1473532,3724,8418,599,4994
28,530558,3,2456648,3724,8418,599,4994
28,540558,3,3420944,3724,8418,599,4994
28,550558,3,4364474,3724,8418,599,4994
28,560558,3,528534,3724,8418,599,4994
28,570559,3,6181695,3724,8418,599,4994
28,580559,3,7051768,3724,8418,599,4994
28,590559,3,789381,3724,8418,599,4994
28,60056,3,8706145,3724,8418,599,4994
28,61056,3,9487169,3724,8418,599,4994
28,62056,4,023535,3724,8418,599,4994
28,63056,4,094919,3724,8418,599,4994
28,64056,4,162729,3724,8418,599,4994
28,65056,4,2268305,3724,8418,599,4994
28,66056,4,287099,3724,8418,599,4994
28,67056,4,3434176,3724,8418,599,4994
28,680561,4,395677,3724,8418,599,4994
28,690561,4,443774,3724,8418,599,4994
28,700562,4,4876194,3724,8418,599,4994
28,710562,4,5271263,3724,8418,599,4994
28,720562,4,5622215,3724,8418,599,4994
28,730562,4,5928383,3724,8418,599,4994
28,740562,4,6189203,3724,8418,599,4994
28,750563,4,6404195,3724,8418,599,4994
28,760563,4,657295,3724,8418,599,4994
28,770563,4,669521,3724,8418,599,4994
28,780563,4,677077,3724,8418,599,4994
28,790564,4,6799526,3724,8418,599,4994
28,800564,4,6781445,3724,8418,599,5011
28,810564,4,6716638,3724,8418,599,5077
28,820564,4,660526,3724,8418,599,5187
28,830564,4,6447587,3724,8418,599,53455
28,840565,4,6243973,3724,8418,599,5548
28,850565,4,5994887,3724,8418,599,5797
28,860565,4,5700874,3724,8418,599,60925
28,870565,4,5362554,3724,8418,599,64294
28,880566,4,4980636,3724,8418,599,6813
28,890566,4,4555936,3724,8418,599,72375
28,900566,4,4089346,3724,8418,599,7704
28,910566,4,3581824,3724,8418,599,82117
28,920567,4,303442,3724,8418,599,87585
28,930567,4,2448273,3724,8418,599,93445
28,940567,4,182459,3724,8418,599,99695
28,950567,4,1164637,3724,8418,600,06287
28,960567,4,046976,3724,8418,600,13245
28,970568,3,9741368,3724,8418,600,2052
28,980568,3,8980942,3724,8418,600,2811
28,990568,3,8190022,3724,8418,600,3602
29,000568,3,73702,3724,8418,600,44226
29,010569,3,6523128,3724,8418,600,527
29,020569,3,565051,3724,8418,600,6144
29,03057,3,475409,3724,8418,600,704
29,04057,3,383565,3724,8418,600,7958
29,05057,3,2897043,3724,8418,600,8895
29,06057,3,194014,3724,8418,600,9852
29,07057,3,0966842,3724,8418,601,08264
29,08057,2,9979062,3724,8418,601,1815
29,09057,2,897879,3724,8418,601,2814
29,10057,2,796799,3724,8418,601,38245
29,11057,2,6948662,3724,8418,601,4845
29,120571,2,5922797,3724,8418,601,58704
29,130571,2,4892442,3724,8418,601,69006
29,140572,2,3859596,3724,8418,601,79333
29,150572,2,282629,3724,8418,601,8966
29,160572,2,1794543,3724,8418,601,9999
29,170572,2,0766375,3724,8418,602,10266
29,180573,1,9743799,3724,8418,602,20496
29,190573,1,8728778,3724,8418,602,3065
29,200573,1,7723292,3724,8418,602,4071
29,210573,1,6729283,3724,8418,602,5065
29,220573,1,5748686,3724,8418,602,6044
29,230574,1,4783373,3724,8418,602,70105
29,240574,1,3835198,3724,8418,602,7958
29,250574,1,2905984,3724,8418,602,8888
29,260574,1,1997508,3724,8418,602,9796
29,270575,1,1111494,3724,8418,603,06824
29,280575,1,0249625,3724,8418,603,1544
29,290575,0,94135296,3724,8418,603,2379
29,300575,0,8604779,3724,8418,603,3187
29,310575,0,7824892,3724,8418,603,39685
29,320576,0,7075334,3724,8418,603,4718
29,330576,0,63574857,3724,8418,603,5436
29,340576,0,56726855,3724,8418,603,61194
29,350576,0,5022184,3724,8418,603,6771
29,360577,0,44071695,3724,8418,603,73865
29,370577,0,38287577,3724,8418,603,7965
29,380577,0,32879904,3724,8418,603,85046
29,390577,0,2785822,3724,8418,603,90076
29,400578,0,23231366,3724,8418,603,9469
29,410578,0,19007371,3724,8418,603,98914
29,420578,0,15193476,3724,8418,604,02747
29,430578,0,11796004,3724,8418,604,0614
29,440578,0,088204354,3724,8418,604,0912
29,450579,0,06271499,3724,8418,604,1166
29,460579,0,041529737,3724,8418,604,1378
29,47058,0,024677882,3724,8418,604,15466
29,48058,0,01218016,3724,8418,604,1671
29,49058,0,0040484197,3724,8418,604,1752
29,50058,0,0002858042,3724,8418,604,1791
29,51058,0,0008867159,3724,8418,604,1791
29,52058,0,0058368905,3724,8418,604,1791
29,53058,0,015113418,3724,8418,604,1791
29,54058,0,028684644,3724,8418,604,1791
29,550581,0,046510626,3724,8418,604,1791
29,560581,0,06854286,3724,8418,604,1791
29,570581,0,094724454,3724,8418,604,1791
29,580582,0,12499056,3724,8418,604,1791
29,590582,0,15926807,3724,8418,604,1791
29,600582,0,19747634,3724,8418,604,1791
29,610582,0,23952635,3724,8418,604,1791
29,620583,0,2853227,3724,8418,604,1791
29,630583,0,33476168,3724,8418,604,1791
29,640583,0,387733,3724,8418,604,1791
29,650583,0,44411933,3724,8418,604,1791
29,660583,0,50379664,3724,8418,604,1791
29,670584,0,5666352,3724,8418,604,1791
29,680584,0,6324986,3724,8418,604,1791
29,690584,0,7012444,3724,8418,604,1791
29,700584,0,7727255,3724,8418,604,1791
29,710585,0,8467899,3724,8418,604,1791
29,720585,0,9232798,3724,8418,604,1791
29,730585,1,0020329,3724,8418,604,1791
29,740585,1,0828825,3724,8418,604,1791
29,750586,1,165659,3724,8418,604,1791
29,760586,1,2501898,3724,8418,604,1791
29,770586,1,3362967,3724,8418,604,1791
29,780586,1,4238011,3724,8418,604,1791
29,790586,1,5125211,3724,8418,604,1791
29,800587,1,6022726,3724,8418,604,1791
29,810587,1,6928698,3724,8418,604,1791
29,820587,1,7841245,3724,8418,604,1791
29,830587,1,8758502,3724,8418,604,1791
29,840588,1,9678588,3724,8418,604,1791
29,850588,2,05996,3724,8418,604,1791
29,860588,2,1519666,3724,8418,604,1791
29,870588,2,24369,3724,8418,604,1791
29,880589,2,334945,3724,8418,604,1791
29,890589,2,4255438,3724,8418,604,1791
29,900589,2,515302,3724,8418,604,1791
29,91059,2,604038,3724,8418,604,1791
29,92059,2,6915736,3724,8418,604,1791
29,93059,2,7777317,3724,8418,604,1791
29,94059,2,8623393,3724,8418,604,1791
29,95059,2,945225,3724,8418,604,1791
29,96059,3,026222,3724,8418,604,1791
29,97059,3,1051693,3724,8418,604,1791
29,98059,3,1819074,3724,8418,604,1791
29,990591,3,2562854,3724,8418,604,1791
30,000591,3,3281543,3724,8418,604,1791
30,010592,3,3973713,3724,8418,604,1791
30,020592,3,4637978,3724,8418,604,1791
30,030592,3,527304,3724,8418,604,1791
30,040592,3,5877666,3724,8418,604,1791
30,050592,3,6450622,3724,8418,604,1791
30,060593,3,6990807,3724,8418,604,1791
30,070593,3,7497153,3724,8418,604,1791
30,080593,3,7968705,3724,8418,604,1791
30,090593,3,8404536,3724,8418,604,1791
30,100594,3,8803792,3724,8418,604,1791
30,110594,3,9165714,3724,8418,604,1791
30,120594,3,948962,3724,8418,604,1791
30,130594,3,9774883,3724,8418,604,1791
30,140594,4,0020976,3724,8418,604,1791
30,150595,4,0227456,3724,8418,604,1791
30,160595,4,039393,3724,8418,604,1791
30,170595,4,052013,3724,8418,604,1791
30,180595,4,0605807,3724,8418,604,1791
30,190596,4,065086,3724,8418,604,1791
30,200596,4,065522,3724,8418,604,1791
30,210596,4,061893,3724,8418,604,1825
30,220596,4,0542097,3724,8418,604,1903
30,230597,4,0424914,3724,8418,604,202
30,240597,4,0267673,3724,8418,604,21765
30,250597,4,0070715,3724,8418,604,2374
30,260597,3,983446,3724,8418,604,2611
30,270597,3,955943,3724,8418,604,28845
30,280598,3,924623,3724,8418,604,31995
30,290598,3,8895485,3724,8418,604,35486
30,300598,3,8507946,3724,8418,604,3937
30,310598,3,8084438,3724,8418,604,43616
30,320599,3,7625828,3724,8418,604,4818
30,330599,3,7133062,3724,8418,604,5311
30,3406,3,6607153,3724,8418,604,58386
30,3506,3,6049178,3724,8418,604,6395
30,3606,3,5460293,3724,8418,604,69836
30,3706,3,484167,3724,8418,604,7604
30,3806,3,4194574,3724,8418,604,8251
30,3906,3,3520303,3724,8418,604,89246
30,4006,3,2820246,3724,8418,604,9625
30,4106,3,20958,3724,8418,605,03503
30,4206,3,1348426,3724,8418,605,10974
30,430601,3,0579617,3724,8418,605,18665
30,440601,2,979093,3724,8418,605,2655
30,450602,2,8983912,3724,8418,605,34607
30,460602,2,8160179,3724,8418,605,4286
30,470602,2,732139,3724,8418,605,5123
30,480602,2,6469212,3724,8418,605,59753
30,490602,2,5605323,3724,8418,605,68396
30,500603,2,4731429,3724,8418,605,77136
30,510603,2,3849273,3724,8418,605,8595
30,520603,2,29606,3724,8418,605,94836
30,530603,2,2067132,3724,8418,606,0377
30,540604,2,1170642,3724,8418,606,12756
30,550604,2,0272884,3724,8418,606,21716
30,560604,1,9375628,3724,8418,606,307
30,570604,1,8480618,3724,8418,606,39636
30,580605,1,7589599,3724,8418,606,4855
30,590605,1,6704308,3724,8418,606,5741
30,600605,1,5826459,3724,8418,606,66174
30,610605,1,4957755,3724,8418,606,74866
30,620605,1,4099871,3724,8418,606,8346
30,630606,1,3254467,3724,8418,606,91907
30,640606,1,2423171,3724,8418,607,0021
30,650606,1,1607577,3724,8418,607,08386
30,660606,1,0809231,3724,8418,607,1637
30,670607,1,002967,3724,8418,607,2416
30,680607,0,92703867,3724,8418,607,3175
30,690607,0,85327935,3724,8418,607,39124
30,700607,0,78182894,3724,8418,607,46277
30,710608,0,712822,3724,8418,607,5316
30,720608,0,64638835,3724,8418,607,598
30,730608,0,582652,3724,8418,607,66174
30,740608,0,5217299,3724,8418,607,7228
30,750608,0,4637351,3724,8418,607,7809
30,760609,0,4087737,3724,8418,607,8358
30,770609,0,35694507,3724,8418,607,8876
30,78061,0,308343,3724,8418,607,93616
30,79061,0,2630552,3724,8418,607,98157
30,80061,0,22116119,3724,8418,608,0233
30,81061,0,18273379,3724,8418,608,0619
30,82061,0,14783919,3724,8418,608,09656
30,83061,0,11653644,3724,8418,608,12805
30,84061,0,08887721,3724,8418,608,15564
30,85061,0,064905375,3724,8418,608,17957
30,860611,0,044657674,3724,8418,608,1998
30,870611,0,028163405,3724,8418,608,21643
30,880611,0,015444295,3724,8418,608,2291
30,890612,0,006514441,3724,8418,608,2379
30,900612,0,0013803018,3724,8418,608,24304
30,910612,4,073504E-05,3724,8418,608,2445
30,920612,0,0024870778,3724,8418,608,2445
30,930613,0,008703101,3724,8418,608,2445
30,940613,0,018665131,3724,8418,608,2445
30,950613,0,03234185,3724,8418,608,2445
30,960613,0,049694747,3724,8418,608,2445
30,970613,0,07067805,3724,8418,608,2445
30,980614,0,095239006,3724,8418,608,2445
30,990614,0,12331732,3724,8418,608,2445
31,000614,0,15484583,3724,8418,608,2445
31,010614,0,18975165,3724,8418,608,2445
31,020615,0,22795413,3724,8418,608,2445
31,030615,0,26936668,3724,8418,608,2445
31,040615,0,31389603,3724,8418,608,2445
31,050615,0,3614433,3724,8418,608,2445
31,060616,0,41190398,3724,8418,608,2445
31,070616,0,46516728,3724,8418,608,2445
31,080616,0,52111787,3724,8418,608,2445
31,090616,0,5796345,3724,8418,608,2445
31,100616,0,6405918,3724,8418,608,2445
31,110617,0,7038588,3724,8418,608,2445
31,120617,0,7693008,3724,8418,608,2445
31,130617,0,83677864,3724,8418,608,2445
31,140617,0,90615064,3724,8418,608,2445
31,150618,0,9772699,3724,8418,608,2445
31,160618,1,0499871,3724,8418,608,2445
31,170618,1,1241505,3724,8418,608,2445
31,180618,1,199605,3724,8418,608,2445
31,190619,1,276194,3724,8418,608,2445
31,200619,1,3537579,3724,8418,608,2445
31,210619,1,432135,3724,8418,608,2445
31,22062,1,511165,3724,8418,608,2445
31,23062,1,5906845,3724,8418,608,2445
31,24062,1,6705308,3724,8418,608,2445
31,25062,1,7505379,3724,8418,608,2445
31,26062,1,8305435,3724,8418,608,2445
31,27062,1,9103835,3724,8418,608,2445
31,28062,1,9898956,3724,8418,608,2445
31,29062,2,0689173,3724,8418,608,2445
31,300621,2,1472883,3724,8418,608,2445
31,310621,2,2248487,3724,8418,608,2445
31,320621,2,3014417,3724,8418,608,2445
31,330622,2,3769133,3724,8418,608,2445
31,340622,2,4511116,3724,8418,608,2445
31,350622,2,5238874,3724,8418,608,2445
31,360622,2,5950923,3724,8418,608,2445
31,370623,2,6645837,3724,8418,608,2445
31,380623,2,732224,3724,8418,608,2445
31,390623,2,7978776,3724,8418,608,2445
31,400623,2,861414,3724,8418,608,2445
31,410624,2,9227076,3724,8418,608,2445
31,420624,2,9816368,3724,8418,608,2445
31,430624,3,0380821,3724,8418,608,2445
31,440624,3,0919333,3724,8418,608,2445
31,450624,3,1430848,3724,8418,608,2445
31,460625,3,1914375,3724,8418,608,2445
31,470625,3,2368946,3724,8418,608,2445
31,480625,3,2793698,3724,8418,608,2445
31,490625,3,3187776,3724,8418,608,2445
31,500626,3,355044,3724,8418,608,2445
31,510626,3,3880985,3724,8418,608,2445
31,520626,3,4178784,3724,8418,608,2445
31,530626,3,444326,3724,8418,608,2445
31,540627,3,467393,3724,8418,608,2445
31,550627,3,4870355,3724,8418,608,2445
31,560627,3,503219,3724,8418,608,2445
31,570627,3,515912,3724,8418,608,2445
31,580627,3,5250955,3724,8418,608,2445
31,590628,3,5307524,3724,8418,608,2445
31,600628,3,5328743,3724,8418,608,2445
31,610628,3,531461,3724,8418,608,246
31,620628,3,5265217,3724,8418,608,25085
31,630629,3,5180664,3724,8418,608,2594
31,640629,3,5061176,3724,8418,608,27136
31,650629,3,4907007,3724,8418,608,28674
31,66063,3,4718523,3724,8418,608,30554
31,67063,3,4496126,3724,8418,608,32776
31,68063,3,4240274,3724,8418,608,3534
31,69063,3,3951523,3724,8418,608,3822
31,70063,3,3630486,3724,8418,608,4144
31,71063,3,3277829,3724,8418,608,4496
31,72063,3,2894292,3724,8418,608,4879
31,73063,3,2480667,3724,8418,608,5294
31,740631,3,2037804,3724,8418,608,5736
31,750631,3,1566613,3724,8418,608,6207
31,760632,3,1068044,3724,8418,608,6708
31,770632,3,0543125,3724,8418,608,72327
31,780632,2,9992929,3724,8418,608,7782
31,790632,2,9418554,3724,8418,608,8356
31,800632,2,8821177,3724,8418,608,8954
31,810633,2,8201995,3724,8418,608,95715
31,820633,2,756227,3724,8418,609,0211
31,830633,2,6903276,3724,8418,609,08704
31,840633,2,6226342,3724,8418,609,1549
31,850634,2,5532799,3724,8418,609,22424
31,860634,2,4824045,3724,8418,609,29504
31,870634,2,4101498,3724,8418,609,3673
31,880634,2,336659,3724,8418,609,4408
